x	y
0.181038577234	0.435597189696
0.1811441237	0.435597189696
0.181276056784	0.435597189696
0.181276056784	0.435597189696
0.181355216634	0.435597189696
0.181460763101	0.435597189696
0.181513536334	0.435597189696
0.181566309568	0.435597189696
0.181724629268	0.435597189696
0.181751015885	0.435597189696
0.181777402501	0.435597189696
0.181830175735	0.435597189696
0.181909335585	0.435597189696
0.182014882052	0.435597189696
0.182146815135	0.436768149883
0.182278748219	0.436768149883
0.182357908069	0.436768149883
0.182621774236	0.436768149883
0.182727320703	0.436768149883
0.182859253786	0.436768149883
0.182938413637	0.436768149883
0.183017573487	0.436768149883
0.183096733337	0.436768149883
0.183202279804	0.436768149883
0.183386986121	0.436768149883
0.183492532587	0.436768149883
0.183545305821	0.436768149883
0.183571692438	0.436768149883
0.183650852288	0.436768149883
0.183756398755	0.436768149883
0.183809171988	0.436768149883
0.183861945221	0.436768149883
0.183941105072	0.436768149883
0.183993878305	0.436768149883
0.184020264922	0.436768149883
0.184125811388	0.436768149883
0.184231357855	0.436768149883
0.184310517705	0.436768149883
0.184363290939	0.436768149883
0.184416064172	0.436768149883
0.184468837406	0.436768149883
0.184521610639	0.436768149883
0.184627157106	0.436768149883
0.184706316956	0.436768149883
0.184785476806	0.436768149883
0.184811863423	0.436768149883
0.184891023273	0.436768149883
0.18499656974	0.43793911007
0.185049342973	0.43793911007
0.185102116207	0.43793911007
0.18515488944	0.439110070258
0.18523404929	0.439110070258
0.185286822524	0.439110070258
0.185339595757	0.439110070258
0.185445142224	0.439110070258
0.185497915457	0.439110070258
0.185550688691	0.439110070258
0.185656235158	0.439110070258
0.185840941474	0.439110070258
0.185893714708	0.439110070258
0.185999261175	0.439110070258
0.186078421025	0.439110070258
0.186157580875	0.439110070258
0.186236740725	0.439110070258
0.186342287192	0.439110070258
0.186395060425	0.439110070258
0.186474220275	0.439110070258
0.186632539976	0.439110070258
0.186685313209	0.439110070258
0.186790859676	0.439110070258
0.186817246293	0.439110070258
0.18692279276	0.439110070258
0.186975565993	0.440281030445
0.186975565993	0.440281030445
0.187107499076	0.440281030445
0.18716027231	0.440281030445
0.187186658927	0.440281030445
0.187371365244	0.440281030445
0.187424138477	0.440281030445
0.187503298327	0.440281030445
0.187556071561	0.440281030445
0.187661618027	0.440281030445
0.187740777877	0.440281030445
0.187846324344	0.440281030445
0.187899097578	0.440281030445
0.187925484194	0.440281030445
0.188110190511	0.440281030445
0.188162963745	0.440281030445
0.188294896828	0.440281030445
0.188347670062	0.441451990632
0.188400443295	0.441451990632
0.188558762995	0.441451990632
0.188637922846	0.441451990632
0.188717082696	0.441451990632
0.188875402396	0.441451990632
0.188901789013	0.441451990632
0.188980948863	0.441451990632
0.189112881946	0.441451990632
0.189192041796	0.441451990632
0.189218428413	0.441451990632
0.18932397488	0.441451990632
0.189429521347	0.44262295082
0.189508681197	0.44262295082
0.189587841047	0.44262295082
0.189798933981	0.44262295082
0.189878093831	0.44262295082
0.189904480448	0.44262295082
0.189930867064	0.44262295082
0.190036413531	0.44262295082
0.190168346615	0.44262295082
0.190247506465	0.44262295082
0.190405826165	0.44262295082
0.190484986015	0.44262295082
0.190590532482	0.44262295082
0.190643305715	0.44262295082
0.190748852182	0.44262295082
0.190854398649	0.44262295082
0.190986331733	0.44262295082
0.191091878199	0.44262295082
0.19117103805	0.44262295082
0.1912501979	0.44262295082
0.191382130983	0.44262295082
0.191434904217	0.44262295082
0.1915668373	0.44262295082
0.19164599715	0.44262295082
0.191672383767	0.44262295082
0.191725157	0.44262295082
0.191777930234	0.44262295082
0.19180431685	0.44262295082
0.191857090084	0.44262295082
0.191962636551	0.44262295082
0.192015409784	0.44262295082
0.192094569634	0.44262295082
0.192147342868	0.44262295082
0.192147342868	0.44262295082
0.192279275951	0.44262295082
0.192437595651	0.44262295082
0.192463982268	0.44262295082
0.192516755502	0.44262295082
0.192569528735	0.443793911007
0.192595915352	0.443793911007
0.192675075202	0.443793911007
0.192701461819	0.443793911007
0.192754235052	0.443793911007
0.192833394902	0.443793911007
0.192912554752	0.443793911007
0.192965327986	0.443793911007
0.193070874452	0.443793911007
0.193176420919	0.443793911007
0.193255580769	0.443793911007
0.193308354003	0.443793911007
0.19333474062	0.443793911007
0.193361127236	0.443793911007
0.193545833553	0.443793911007
0.193624993403	0.444964871194
0.19365138002	0.444964871194
0.19373053987	0.444964871194
0.193836086337	0.444964871194
0.193968019421	0.446135831382
0.194126339121	0.446135831382
0.194258272204	0.446135831382
0.194284658821	0.446135831382
0.194311045438	0.446135831382
0.194363818671	0.446135831382
0.194363818671	0.446135831382
0.194469365138	0.446135831382
0.194548524988	0.446135831382
0.194601298222	0.446135831382
0.194706844688	0.446135831382
0.194786004538	0.446135831382
0.194812391155	0.446135831382
0.194891551005	0.446135831382
0.195023484089	0.446135831382
0.195129030556	0.446135831382
0.195260963639	0.446135831382
0.195340123489	0.446135831382
0.195419283339	0.446135831382
0.195472056573	0.446135831382
0.195524829806	0.446135831382
0.19557760304	0.446135831382
0.195762309357	0.446135831382
0.195841469207	0.446135831382
0.195947015674	0.446135831382
0.196026175524	0.446135831382
0.196131721991	0.446135831382
0.196316428308	0.446135831382
0.196421974774	0.446135831382
0.196553907858	0.446135831382
0.196606681091	0.446135831382
0.196712227558	0.446135831382
0.196817774025	0.446135831382
0.196923320492	0.446135831382
0.197028866959	0.446135831382
0.197081640192	0.446135831382
0.197134413426	0.446135831382
0.197187186659	0.446135831382
0.197345506359	0.446135831382
0.197398279593	0.446135831382
0.197503826059	0.446135831382
0.19758298591	0.446135831382
0.197609372526	0.446135831382
0.197609372526	0.446135831382
0.19774130561	0.446135831382
0.197767692227	0.446135831382
0.197846852077	0.447306791569
0.197873238693	0.447306791569
0.19789962531	0.447306791569
0.198031558394	0.449648711944
0.198084331627	0.449648711944
0.198110718244	0.449648711944
0.198216264711	0.449648711944
0.198374584411	0.449648711944
0.198427357644	0.449648711944
0.198506517494	0.449648711944
0.198691223811	0.449648711944
0.198743997045	0.449648711944
0.198796770278	0.449648711944
0.198796770278	0.449648711944
0.198902316745	0.449648711944
0.199007863212	0.449648711944
0.199139796295	0.449648711944
0.199218956145	0.450819672131
0.199350889229	0.450819672131
0.199377275846	0.450819672131
0.199403662462	0.450819672131
0.199482822313	0.450819672131
0.199509208929	0.450819672131
0.199561982163	0.450819672131
0.199588368779	0.451990632319
0.199693915246	0.451990632319
0.199773075096	0.451990632319
0.199852234946	0.453161592506
0.199931394797	0.453161592506
0.19998416803	0.453161592506
0.20006332788	0.453161592506
0.200116101114	0.453161592506
0.20022164758	0.454332552693
0.20030080743	0.454332552693
0.200353580664	0.454332552693
0.200379967281	0.454332552693
0.200379967281	0.454332552693
0.200406353897	0.454332552693
0.200459127131	0.454332552693
0.200538286981	0.454332552693
0.200591060214	0.454332552693
0.200722993298	0.454332552693
0.200828539765	0.454332552693
0.200828539765	0.454332552693
0.200907699615	0.454332552693
0.201039632698	0.454332552693
0.201145179165	0.454332552693
0.201224339015	0.454332552693
0.201277112249	0.454332552693
0.201382658715	0.454332552693
0.201409045332	0.454332552693
0.201514591799	0.454332552693
0.201646524883	0.454332552693
0.201778457966	0.454332552693
0.201884004433	0.454332552693
0.201963164283	0.454332552693
0.2019895509	0.454332552693
0.20206871075	0.454332552693
0.202174257217	0.454332552693
0.20222703045	0.454332552693
0.202358963534	0.455503512881
0.202438123384	0.456674473068
0.202490896617	0.456674473068
0.202543669851	0.456674473068
0.202675602934	0.456674473068
0.202807536018	0.456674473068
0.202886695868	0.456674473068
0.202965855718	0.456674473068
0.203045015568	0.456674473068
0.203097788802	0.456674473068
0.203229721885	0.456674473068
0.203308881735	0.456674473068
0.203361654969	0.456674473068
0.203414428202	0.456674473068
0.203519974669	0.456674473068
0.203625521136	0.456674473068
0.203757454219	0.456674473068
0.203836614069	0.456674473068
0.203915773919	0.456674473068
0.20407409362	0.456674473068
0.204126866853	0.456674473068
0.204258799937	0.456674473068
0.20439073302	0.456674473068
0.204522666104	0.456674473068
0.204575439337	0.456674473068
0.204707372421	0.456674473068
0.204839305504	0.456674473068
0.204892078738	0.457845433255
0.204944851971	0.459016393443
0.205024011821	0.459016393443
0.205208718138	0.459016393443
0.205314264605	0.459016393443
0.205393424455	0.459016393443
0.205419811072	0.459016393443
0.205630904005	0.459016393443
0.205710063856	0.459016393443
0.205815610322	0.459016393443
0.205947543406	0.459016393443
0.206132249723	0.459016393443
0.20623779619	0.459016393443
0.20631695604	0.459016393443
0.206422502507	0.459016393443
0.20655443559	0.459016393443
0.20663359544	0.459016393443
0.206712755291	0.459016393443
0.206791915141	0.459016393443
0.206871074991	0.459016393443
0.206976621458	0.459016393443
0.207055781308	0.459016393443
0.207108554541	0.459016393443
0.207187714391	0.459016393443
0.207319647475	0.459016393443
0.207477967175	0.459016393443
0.207583513642	0.459016393443
0.207689060109	0.459016393443
0.207768219959	0.459016393443
0.207926539659	0.459016393443
0.208084859359	0.459016393443
0.208164019209	0.459016393443
0.208216792443	0.459016393443
0.208269565676	0.459016393443
0.20832233891	0.459016393443
0.208427885377	0.459016393443
0.20848065861	0.459016393443
0.20855981846	0.459016393443
0.208612591693	0.459016393443
0.20871813816	0.459016393443
0.208876457861	0.459016393443
0.208929231094	0.459016393443
0.208982004327	0.459016393443
0.209087550794	0.459016393443
0.209140324028	0.459016393443
0.209245870494	0.459016393443
0.209325030345	0.459016393443
0.209351416961	0.459016393443
0.209456963428	0.459016393443
0.209588896512	0.459016393443
0.209747216212	0.459016393443
0.209773602829	0.459016393443
0.209879149295	0.459016393443
0.210090242229	0.46018735363
0.210195788696	0.46018735363
0.210248561929	0.46018735363
0.210301335163	0.46018735363
0.210433268246	0.46018735363
0.210538814713	0.46018735363
0.210617974563	0.46018735363
0.21072352103	0.46018735363
0.21080268088	0.46018735363
0.210908227347	0.46018735363
0.210961000581	0.46018735363
0.211066547047	0.46018735363
0.211172093514	0.46018735363
0.211330413214	0.46018735363
0.211435959681	0.46018735363
0.211594279381	0.46018735363
0.211699825848	0.46018735363
0.211778985698	0.46018735363
0.211858145549	0.46018735363
0.211910918782	0.46018735363
0.212016465249	0.46018735363
0.212095625099	0.46018735363
0.212174784949	0.46018735363
0.212227558182	0.46018735363
0.212280331416	0.46018735363
0.212385877883	0.461358313817
0.2125705842	0.461358313817
0.212596970816	0.461358313817
0.2127289039	0.461358313817
0.212939996834	0.461358313817
0.213098316534	0.461358313817
0.213151089767	0.461358313817
0.213230249617	0.461358313817
0.213283022851	0.461358313817
0.213388569318	0.461358313817
0.213494115784	0.461358313817
0.213573275635	0.461358313817
0.213678822101	0.461358313817
0.213757981952	0.461358313817
0.213889915035	0.461358313817
0.213969074885	0.461358313817
0.214021848119	0.461358313817
0.214048234735	0.461358313817
0.214074621352	0.461358313817
0.214127394585	0.461358313817
0.214153781202	0.461358313817
0.214312100902	0.461358313817
0.214444033986	0.461358313817
0.21457596707	0.461358313817
0.214707900153	0.461358313817
0.214839833237	0.461358313817
0.21489260647	0.461358313817
0.21505092617	0.461358313817
0.215182859254	0.461358313817
0.215235632487	0.461358313817
0.215262019104	0.461358313817
0.215288405721	0.461358313817
0.215473112038	0.461358313817
0.215605045121	0.461358313817
0.215710591588	0.461358313817
0.215842524671	0.461358313817
0.215921684522	0.461358313817
0.216080004222	0.461358313817
0.216211937305	0.461358313817
0.216291097156	0.461358313817
0.216370257006	0.461358313817
0.216396643622	0.461358313817
0.216475803472	0.461358313817
0.216554963323	0.461358313817
0.216634123173	0.461358313817
0.216686896406	0.463700234192
0.216871602723	0.463700234192
0.21697714919	0.463700234192
0.21705630904	0.463700234192
0.217188242124	0.463700234192
0.21721462874	0.463700234192
0.217267401974	0.463700234192
0.217346561824	0.464871194379
0.217399335057	0.464871194379
0.217399335057	0.464871194379
0.217531268141	0.464871194379
0.217610427991	0.464871194379
0.217636814608	0.466042154567
0.217663201224	0.466042154567
0.217715974458	0.466042154567
0.217795134308	0.466042154567
0.217874294158	0.466042154567
0.218032613858	0.466042154567
0.218111773708	0.466042154567
0.218190933558	0.466042154567
0.218296480025	0.466042154567
0.218322866642	0.466042154567
0.218322866642	0.466042154567
0.218428413109	0.466042154567
0.218454799726	0.466042154567
0.218533959576	0.466042154567
0.218665892659	0.466042154567
0.218771439126	0.466042154567
0.218771439126	0.466042154567
0.218876985593	0.466042154567
0.21890337221	0.466042154567
0.21898253206	0.466042154567
0.219008918676	0.466042154567
0.219114465143	0.466042154567
0.21922001161	0.466042154567
0.21929917146	0.466042154567
0.21929917146	0.466042154567
0.219351944694	0.466042154567
0.219431104544	0.466042154567
0.219536651011	0.466042154567
0.219615810861	0.466042154567
0.219694970711	0.466042154567
0.219747743944	0.466042154567
0.219826903794	0.466042154567
0.219985223495	0.466042154567
0.220064383345	0.466042154567
0.220090769961	0.466042154567
0.220117156578	0.466042154567
0.220222703045	0.466042154567
0.220301862895	0.466042154567
0.220460182595	0.466042154567
0.220592115679	0.466042154567
0.220671275529	0.466042154567
0.220776821996	0.466042154567
0.220882368463	0.466042154567
0.220935141696	0.466042154567
0.22114623463	0.466042154567
0.221199007863	0.466042154567
0.221278167713	0.466042154567
0.22130455433	0.466042154567
0.221357327563	0.466042154567
0.22146287403	0.466042154567
0.22154203388	0.466042154567
0.221673966964	0.466042154567
0.221779513431	0.466042154567
0.221832286664	0.466042154567
0.221911446514	0.466042154567
0.221937833131	0.466042154567
0.222043379598	0.466042154567
0.222228085915	0.466042154567
0.222254472532	0.466042154567
0.222333632382	0.466042154567
0.222360018998	0.466042154567
0.222412792232	0.466042154567
0.222491952082	0.466042154567
0.222544725315	0.467213114754
0.222597498549	0.467213114754
0.222729431632	0.467213114754
0.222887751333	0.467213114754
0.223046071033	0.467213114754
0.223098844266	0.467213114754
0.223178004116	0.467213114754
0.223283550583	0.467213114754
0.223415483667	0.467213114754
0.223521030134	0.467213114754
0.223652963217	0.467213114754
0.223837669534	0.467213114754
0.223943216001	0.467213114754
0.224022375851	0.467213114754
0.224180695551	0.467213114754
0.224207082168	0.467213114754
0.224286242018	0.467213114754
0.224418175102	0.467213114754
0.224444561718	0.467213114754
0.224470948335	0.467213114754
0.224550108185	0.467213114754
0.224602881419	0.467213114754
0.224655654652	0.467213114754
0.224708427885	0.467213114754
0.224840360969	0.467213114754
0.224972294052	0.467213114754
0.224998680669	0.467213114754
0.225051453903	0.467213114754
0.225157000369	0.467213114754
0.225288933453	0.467213114754
0.225341706686	0.467213114754
0.22547363977	0.467213114754
0.225526413003	0.467213114754
0.225579186237	0.467213114754
0.22563195947	0.467213114754
0.22571111932	0.467213114754
0.225763892554	0.467213114754
0.225843052404	0.467213114754
0.225948598871	0.467213114754
0.225974985487	0.467213114754
0.226027758721	0.467213114754
0.226080531954	0.467213114754
0.226159691804	0.468384074941
0.226238851654	0.468384074941
0.226318011505	0.468384074941
0.226423557971	0.468384074941
0.226449944588	0.468384074941
0.226476331205	0.468384074941
0.226634650905	0.468384074941
0.226687424138	0.468384074941
0.226819357222	0.469555035129
0.226872130455	0.469555035129
0.226898517072	0.469555035129
0.227030450156	0.470725995316
0.227109610006	0.470725995316
0.227162383239	0.470725995316
0.227215156473	0.470725995316
0.227267929706	0.470725995316
0.22739986279	0.470725995316
0.227426249406	0.470725995316
0.22755818249	0.470725995316
0.227610955723	0.470725995316
0.227663728957	0.470725995316
0.227742888807	0.470725995316
0.22787482189	0.470725995316
0.227980368357	0.470725995316
0.228006754974	0.470725995316
0.228138688057	0.470725995316
0.228244234524	0.470725995316
0.228297007758	0.470725995316
0.228402554224	0.470725995316
0.228560873925	0.470725995316
0.228640033775	0.470725995316
0.228719193625	0.471896955504
0.228745580242	0.471896955504
0.228798353475	0.473067915691
0.228877513325	0.474238875878
0.228930286559	0.474238875878
0.228983059792	0.474238875878
0.229088606259	0.475409836066
0.229114992876	0.475409836066
0.229141379492	0.475409836066
0.229194152726	0.475409836066
0.229220539342	0.475409836066
0.229273312576	0.475409836066
0.229326085809	0.475409836066
0.229378859043	0.475409836066
0.229431632276	0.475409836066
0.229589951976	0.475409836066
0.22964272521	0.475409836066
0.229748271677	0.475409836066
0.229827431527	0.475409836066
0.229906591377	0.475409836066
0.230012137844	0.475409836066
0.230117684311	0.475409836066
0.230249617394	0.475409836066
0.230381550478	0.475409836066
0.230434323711	0.475409836066
0.230513483561	0.475409836066
0.230566256795	0.475409836066
0.230698189878	0.475409836066
0.230750963112	0.475409836066
0.230803736345	0.475409836066
0.230882896195	0.475409836066
0.230988442662	0.475409836066
0.231093989129	0.475409836066
0.231357855296	0.475409836066
0.231463401763	0.475409836066
0.231568948229	0.475409836066
0.231674494696	0.475409836066
0.231780041163	0.475409836066
0.231859201013	0.475409836066
0.23196474748	0.475409836066
0.232017520713	0.475409836066
0.232096680564	0.475409836066
0.232255000264	0.475409836066
0.232360546731	0.475409836066
0.232466093198	0.475409836066
0.232492479814	0.475409836066
0.232650799514	0.475409836066
0.232756345981	0.475409836066
0.232888279065	0.475409836066
0.232914665682	0.475409836066
0.232993825532	0.475409836066
0.233099371999	0.475409836066
0.233257691699	0.475409836066
0.233310464932	0.475409836066
0.233416011399	0.475409836066
0.233521557866	0.475409836066
0.233627104333	0.475409836066
0.23381181065	0.475409836066
0.233864583883	0.476580796253
0.233917357116	0.476580796253
0.234075676817	0.476580796253
0.23412845005	0.476580796253
0.234233996517	0.476580796253
0.234260383134	0.476580796253
0.234339542984	0.476580796253
0.234471476067	0.476580796253
0.234550635917	0.476580796253
0.234629795768	0.476580796253
0.234682569001	0.476580796253
0.234788115468	0.476580796253
0.234867275318	0.476580796253
0.234946435168	0.47775175644
0.234999208401	0.47775175644
0.235078368252	0.47775175644
0.235157528102	0.47775175644
0.235236687952	0.47775175644
0.235368621035	0.47775175644
0.235395007652	0.47775175644
0.235474167502	0.47775175644
0.235579713969	0.47775175644
0.235711647053	0.47775175644
0.235869966753	0.47775175644
0.235949126603	0.47775175644
0.236028286453	0.47775175644
0.236107446303	0.47775175644
0.236239379387	0.47775175644
0.236344925854	0.47775175644
0.236503245554	0.47775175644
0.236556018787	0.47775175644
0.236608792021	0.47775175644
0.236687951871	0.47775175644
0.236793498338	0.47775175644
0.236872658188	0.47775175644
0.236951818038	0.47775175644
0.237057364505	0.47775175644
0.237162910972	0.47775175644
0.237268457438	0.47775175644
0.237321230672	0.47775175644
0.237479550372	0.47775175644
0.237532323605	0.47775175644
0.237637870072	0.47775175644
0.237690643306	0.47775175644
0.237717029922	0.47775175644
0.237743416539	0.47775175644
0.237848963006	0.47775175644
0.237901736239	0.47775175644
0.237928122856	0.47775175644
0.238033669323	0.478922716628
0.238112829173	0.478922716628
0.238244762257	0.478922716628
0.238350308723	0.480093676815
0.23837669534	0.480093676815
0.238482241807	0.480093676815
0.238561401657	0.48243559719
0.238640561507	0.48243559719
0.238719721357	0.48243559719
0.238825267824	0.48243559719
0.238851654441	0.48243559719
0.238878041058	0.48243559719
0.238983587524	0.48243559719
0.239036360758	0.48243559719
0.239115520608	0.48243559719
0.239194680458	0.48243559719
0.239247453691	0.48243559719
0.239300226925	0.48243559719
0.239379386775	0.483606557377
0.239458546625	0.483606557377
0.239564093092	0.483606557377
0.239616866325	0.483606557377
0.239722412792	0.483606557377
0.239827959259	0.483606557377
0.239933505726	0.483606557377
0.239986278959	0.483606557377
0.240065438809	0.483606557377
0.24014459866	0.483606557377
0.24022375851	0.483606557377
0.240408464827	0.483606557377
0.24046123806	0.483606557377
0.240514011293	0.483606557377
0.24061955776	0.483606557377
0.240672330994	0.483606557377
0.240725104227	0.483606557377
0.240751490844	0.483606557377
0.240857037311	0.483606557377
0.240936197161	0.483606557377
0.241015357011	0.483606557377
0.241120903478	0.484777517564
0.241252836561	0.484777517564
0.241358383028	0.484777517564
0.241411156262	0.485948477752
0.241463929495	0.485948477752
0.241490316112	0.485948477752
0.241595862579	0.485948477752
0.241675022429	0.485948477752
0.241806955512	0.485948477752
0.241806955512	0.485948477752
0.241912501979	0.485948477752
0.242044435063	0.485948477752
0.242202754763	0.485948477752
0.242255527996	0.485948477752
0.242334687846	0.485948477752
0.242413847696	0.485948477752
0.242572167397	0.485948477752
0.242677713864	0.485948477752
0.24270410048	0.485948477752
0.242809646947	0.485948477752
0.242888806797	0.485948477752
0.242994353264	0.485948477752
0.243020739881	0.485948477752
0.243179059581	0.485948477752
0.243310992665	0.485948477752
0.243416539131	0.485948477752
0.243522085598	0.485948477752
0.243680405298	0.485948477752
0.243680405298	0.487119437939
0.243733178532	0.487119437939
0.243944271466	0.487119437939
0.244076204549	0.487119437939
0.244102591166	0.487119437939
0.244234524249	0.487119437939
0.24439284395	0.487119437939
0.244445617183	0.487119437939
0.2444720038	0.487119437939
0.244524777033	0.487119437939
0.2446303235	0.487119437939
0.244735869967	0.487119437939
0.244815029817	0.487119437939
0.244894189667	0.487119437939
0.244920576284	0.487119437939
0.245105282601	0.487119437939
0.245184442451	0.487119437939
0.245210829067	0.487119437939
0.245289988918	0.487119437939
0.245369148768	0.487119437939
0.245421922001	0.488290398126
0.245553855085	0.488290398126
0.245606628318	0.488290398126
0.245659401552	0.488290398126
0.245791334635	0.488290398126
0.245870494485	0.489461358314
0.245949654335	0.489461358314
0.246028814185	0.489461358314
0.246134360652	0.489461358314
0.246239907119	0.489461358314
0.246319066969	0.489461358314
0.246398226819	0.489461358314
0.246451000053	0.489461358314
0.24655654652	0.489461358314
0.24663570637	0.489461358314
0.24671486622	0.489461358314
0.24679402607	0.489461358314
0.246820412687	0.489461358314
0.246925959154	0.489461358314
0.246978732387	0.489461358314
0.24703150562	0.489461358314
0.24711066547	0.489461358314
0.247137052087	0.489461358314
0.247216211937	0.489461358314
0.247348145021	0.489461358314
0.247374531638	0.489461358314
0.247453691488	0.489461358314
0.247559237955	0.489461358314
0.247664784421	0.489461358314
0.247691171038	0.489461358314
0.247743944271	0.489461358314
0.247875877355	0.489461358314
0.247902263972	0.489461358314
0.247955037205	0.489461358314
0.248007810439	0.489461358314
0.248034197055	0.489461358314
0.248086970289	0.489461358314
0.248113356905	0.489461358314
0.248166130139	0.489461358314
0.248218903372	0.489461358314
0.248324449839	0.489461358314
0.248429996306	0.489461358314
0.248509156156	0.489461358314
0.24864108924	0.489461358314
0.248773022323	0.489461358314
0.248825795556	0.489461358314
0.248852182173	0.489461358314
0.248984115257	0.489461358314
0.24911604834	0.489461358314
0.249247981424	0.489461358314
0.249353527891	0.489461358314
0.249459074357	0.489461358314
0.249485460974	0.489461358314
0.249591007441	0.489461358314
0.249617394058	0.489461358314
0.249749327141	0.489461358314
0.249854873608	0.490632318501
0.249881260225	0.490632318501
0.249934033458	0.490632318501
0.250039579925	0.490632318501
0.250145126392	0.490632318501
0.250277059475	0.490632318501
0.250356219326	0.490632318501
0.250435379176	0.490632318501
0.250461765792	0.490632318501
0.250540925643	0.490632318501
0.250699245343	0.490632318501
0.250831178426	0.490632318501
0.250910338276	0.490632318501
0.25096311151	0.490632318501
0.251015884743	0.491803278689
0.25112143121	0.491803278689
0.25120059106	0.491803278689
0.251226977677	0.491803278689
0.251253364294	0.491803278689
0.251306137527	0.492974238876
0.251385297377	0.492974238876
0.251490843844	0.492974238876
0.251517230461	0.492974238876
0.251622776928	0.492974238876
0.251649163544	0.492974238876
0.251728323394	0.492974238876
0.251833869861	0.492974238876
0.251860256478	0.492974238876
0.251886643095	0.492974238876
0.251965802945	0.492974238876
0.252097736028	0.492974238876
0.252308828962	0.492974238876
0.252361602195	0.492974238876
0.252414375429	0.492974238876
0.252493535279	0.492974238876
0.252625468362	0.492974238876
0.252678241596	0.492974238876
0.252757401446	0.492974238876
0.252810174679	0.494145199063
0.252994880996	0.494145199063
0.253021267613	0.494145199063
0.253074040846	0.494145199063
0.25312681408	0.494145199063
0.253153200697	0.494145199063
0.253258747163	0.494145199063
0.253311520397	0.495316159251
0.253575386564	0.495316159251
0.253628159797	0.495316159251
0.253654546414	0.495316159251
0.253707319647	0.495316159251
0.253786479498	0.495316159251
0.253786479498	0.495316159251
0.253892025964	0.495316159251
0.253892025964	0.496487119438
0.253971185815	0.496487119438
0.254023959048	0.496487119438
0.254182278748	0.496487119438
0.254261438598	0.496487119438
0.254366985065	0.496487119438
0.254446144915	0.496487119438
0.254578077999	0.496487119438
0.254710011082	0.496487119438
0.254815557549	0.496487119438
0.254921104016	0.496487119438
0.255000263866	0.496487119438
0.255026650483	0.496487119438
0.255026650483	0.496487119438
0.255105810333	0.497658079625
0.25513219695	0.497658079625
0.2552113568	0.497658079625
0.255343289883	0.497658079625
0.255422449733	0.497658079625
0.255501609584	0.497658079625
0.255712702517	0.497658079625
0.255923795451	0.497658079625
0.255976568684	0.497658079625
0.256134888385	0.497658079625
0.256187661618	0.497658079625
0.256214048235	0.497658079625
0.256266821468	0.497658079625
0.256319594702	0.497658079625
0.256451527785	0.497658079625
0.256477914402	0.497658079625
0.256530687635	0.497658079625
0.256557074252	0.497658079625
0.256636234102	0.497658079625
0.256741780569	0.497658079625
0.256741780569	0.497658079625
0.256794553802	0.498829039813
0.256873713652	0.498829039813
0.256952873503	0.498829039813
0.257032033353	0.498829039813
0.25713757982	0.498829039813
0.257163966436	0.498829039813
0.25729589952	0.498829039813
0.257348672753	0.498829039813
0.25745421922	0.498829039813
0.257638925537	0.498829039813
0.257718085387	0.5
0.257823631854	0.5
0.257876405087	0.5
0.257955564937	0.5
0.258061111404	0.5
0.258140271254	0.5
0.258272204338	0.5
0.258351364188	0.5
0.258404137421	0.5
0.258430524038	0.5
0.258562457122	0.5
0.258641616972	0.5
0.258773550055	0.5
0.258799936672	0.5
0.258905483139	0.5
0.259037416222	0.5
0.259116576073	0.5
0.259195735923	0.5
0.259222122539	0.5
0.25938044224	0.5
0.259406828856	0.5
0.259485988707	0.5
0.259591535173	0.5
0.259670695023	0.5
0.259802628107	0.5
0.259881787957	0.5
0.259934561191	0.5
0.259987334424	0.5
0.260040107657	0.5
0.260119267508	0.5
0.260198427358	0.5
0.260303973824	0.5
0.260383133675	0.5
0.260435906908	0.5
0.260515066758	0.5
0.260567839992	0.5
0.260620613225	0.5
0.260673386458	0.5
0.260805319542	0.5
0.260884479392	0.5
0.260937252625	0.501170960187
0.260990025859	0.501170960187
0.261069185709	0.501170960187
0.261148345559	0.501170960187
0.261201118793	0.501170960187
0.26138582511	0.501170960187
0.261491371576	0.501170960187
0.26154414481	0.501170960187
0.261570531426	0.503512880562
0.26162330466	0.503512880562
0.26170246451	0.503512880562
0.261834397594	0.503512880562
0.261887170827	0.503512880562
0.26193994406	0.503512880562
0.261992717294	0.503512880562
0.262098263761	0.503512880562
0.262203810227	0.503512880562
0.262335743311	0.503512880562
0.262414903161	0.503512880562
0.262441289778	0.503512880562
0.262494063011	0.503512880562
0.262546836245	0.503512880562
0.262599609478	0.503512880562
0.262705155945	0.503512880562
0.262757929178	0.503512880562
0.262810702412	0.503512880562
0.262889862262	0.503512880562
0.262969022112	0.503512880562
0.263100955196	0.503512880562
0.263153728429	0.503512880562
0.263259274896	0.503512880562
0.263364821363	0.503512880562
0.26354952768	0.503512880562
0.26362868753	0.503512880562
0.263760620613	0.503512880562
0.263918940313	0.503512880562
0.263971713547	0.503512880562
0.264050873397	0.503512880562
0.26410364663	0.503512880562
0.264130033247	0.503512880562
0.264314739564	0.503512880562
0.264420286031	0.503512880562
0.264578605731	0.503512880562
0.264684152198	0.503512880562
0.264816085282	0.503512880562
0.264948018365	0.503512880562
0.265079951449	0.503512880562
0.265132724682	0.503512880562
0.265159111299	0.503512880562
0.265317430999	0.503512880562
0.265343817616	0.503512880562
0.265422977466	0.503512880562
0.265449364083	0.503512880562
0.265554910549	0.503512880562
0.265634070399	0.503512880562
0.265739616866	0.503512880562
0.265766003483	0.503512880562
0.265845163333	0.503512880562
