0.21,0.98,0.947972222875
0.21,0.99,0.947972222875
0.21,1.0,0.947972222875
0.22,0.23,0.644057038312
0.22,0.24,0.656052190455
0.22,0.25,0.655392978228
0.22,0.26,0.666727327617
0.22,0.27,0.675233835219
0.22,0.28,0.685974925102
0.22,0.29,0.697868452297
0.22,0.3,0.699352532184
0.22,0.31,0.716982026394
0.22,0.32,0.716829458681
0.22,0.33,0.716829458681
0.22,0.34,0.735923746885
0.22,0.35,0.73701680449
0.22,0.36,0.744293211444
0.22,0.37,0.744269077055
0.22,0.38,0.745951737491
0.22,0.39,0.749910538904
0.22,0.4,0.749910538904
0.22,0.41,0.759539179396
0.22,0.42,0.769857821331
0.22,0.43,0.778467675316
0.22,0.44,0.784060938103
0.22,0.45,0.785625059603
0.22,0.46,0.794438597574
0.22,0.47,0.800470109467
0.22,0.48,0.800470109467
0.22,0.49,0.800470109467
0.22,0.5,0.800470109467
0.22,0.51,0.825315934214
0.22,0.52,0.825315934214
0.22,0.53,0.824397954389
0.22,0.54,0.831604694188
0.22,0.55,0.830637853686
0.22,0.56,0.833340021826
0.22,0.57,0.837245871616
0.22,0.58,0.847174842128
0.22,0.59,0.864875111204
0.22,0.6,0.864875111204
0.22,0.61,0.870869696279
0.22,0.62,0.856216767087
0.22,0.63,0.85764322586
0.22,0.64,0.859731030553
0.22,0.65,0.860135822928
0.22,0.66,0.860135822928
0.22,0.67,0.8664825026
0.22,0.68,0.8664825026
0.22,0.69,0.8664825026
0.22,0.7,0.861992576861
0.22,0.71,0.87629606117
0.22,0.72,0.890990291377
0.22,0.73,0.894541708206
0.22,0.74,0.896130487297
0.22,0.75,0.896130487297
0.22,0.76,0.900124359072
0.22,0.77,0.90295780246
0.22,0.78,0.88459418399
0.22,0.79,0.88048116339
0.22,0.8,0.88048116339
0.22,0.81,0.927539071518
0.22,0.82,0.926155113563
0.22,0.83,0.926155113563
0.22,0.84,0.9426939204
0.22,0.85,0.9426939204
0.22,0.86,0.944727083903
0.22,0.87,0.944727083903
0.22,0.88,0.944727083903
0.22,0.89,0.936622987184
0.22,0.9,0.936622987184
0.22,0.91,0.934107772029
0.22,0.92,0.95159367518
0.22,0.93,0.947882808532
0.22,0.94,0.947882808532
0.22,0.95,0.947882808532
0.22,0.96,0.947882808532
0.22,0.97,0.947882808532
0.22,0.98,0.947882808532
0.22,0.99,0.947882808532
0.22,1.0,0.947882808532
0.23,0.24,0.656113146901
0.23,0.25,0.655454042177
0.23,0.26,0.666787130961
0.23,0.27,0.675291321744
0.23,0.28,0.686030354093
0.23,0.29,0.697921790056
0.23,0.3,0.699405543109
0.23,0.31,0.717031016204
0.23,0.32,0.716878546787
0.23,0.33,0.716878546787
0.23,0.34,0.735970951143
0.23,0.35,0.737063844048
0.23,0.36,0.744339100081
0.23,0.37,0.744314583977
0.23,0.38,0.745997677543
0.23,0.39,0.749956005138
0.23,0.4,0.749956005138
0.23,0.41,0.759583539623
0.23,0.42,0.769901087219
0.23,0.43,0.778509964016
0.23,0.44,0.784102901629
0.23,0.45,0.785666135827
0.23,0.46,0.794478262153
0.23,0.47,0.800508593319
0.23,0.48,0.800508593319
0.23,0.49,0.800508593319
0.23,0.5,0.800508593319
0.23,0.51,0.825349241
0.23,0.52,0.825349241
0.23,0.53,0.82443140489
0.23,0.54,0.831636790131
0.23,0.55,0.830670132069
0.23,0.56,0.833371568904
0.23,0.57,0.837276436061
0.23,0.58,0.847203828471
0.23,0.59,0.864902699529
0.23,0.6,0.864902699529
0.23,0.61,0.870895725511
0.23,0.62,0.856245709553
0.23,0.63,0.857671954582
0.23,0.64,0.859760603005
0.23,0.65,0.86016555027
0.23,0.66,0.86016555027
0.23,0.67,0.866511793751
0.23,0.68,0.866511793751
0.23,0.69,0.866511793751
0.23,0.7,0.862022247101
0.23,0.71,0.876323428385
0.23,0.72,0.891014890227
0.23,0.73,0.894566746877
0.23,0.74,0.896154869482
0.23,0.75,0.896154869482
0.23,0.76,0.900146032174
0.23,0.77,0.902979453665
0.23,0.78,0.884619854324
0.23,0.79,0.880507732183
0.23,0.8,0.880507732183
0.23,0.81,0.927557106131
0.23,0.82,0.926172926518
0.23,0.83,0.926172926518
0.23,0.84,0.942706195953
0.23,0.85,0.942706195953
0.23,0.86,0.94473785261
0.23,0.87,0.94473785261
0.23,0.88,0.94473785261
0.23,0.89,0.936635287857
0.23,0.9,0.936635287857
0.23,0.91,0.934119347697
0.23,0.92,0.951596708392
0.23,0.93,0.947886048044
0.23,0.94,0.947886048044
0.23,0.95,0.947886048044
0.23,0.96,0.947886048044
0.23,0.97,0.947886048044
0.23,0.98,0.947886048044
0.23,0.99,0.947886048044
0.23,1.0,0.947886048044
0.24,0.25,0.655398574188
0.24,0.26,0.666730283121
0.24,0.27,0.675233641541
0.24,0.28,0.685972300091
0.24,0.29,0.697863057867
0.24,0.3,0.699347205189
0.24,0.31,0.716972385364
0.24,0.32,0.716819564765
0.24,0.33,0.716819564765
0.24,0.34,0.735909932335
0.24,0.35,0.737002681387
0.24,0.36,0.744277648296
0.24,0.37,0.744253149971
0.24,0.38,0.745936096046
0.24,0.39,0.749894576992
0.24,0.4,0.749894576992
0.24,0.41,0.759520407052
0.24,0.42,0.76983746329
0.24,0.43,0.778446424953
0.24,0.44,0.784037831028
0.24,0.45,0.785600739104
0.24,0.46,0.794412826877
0.24,0.47,0.800442606097
0.24,0.48,0.800442606097
0.24,0.49,0.800442606097
0.24,0.5,0.800442606097
0.24,0.51,0.825283791465
0.24,0.52,0.825283791465
0.24,0.53,0.824366105253
0.24,0.54,0.831572533472
0.24,0.55,0.830606084772
0.24,0.56,0.833308471566
0.24,0.57,0.837213276226
0.24,0.58,0.8471395602
0.24,0.59,0.864837000147
0.24,0.6,0.864837000147
0.24,0.61,0.870830143806
0.24,0.62,0.856184111359
0.24,0.63,0.857610503314
0.24,0.64,0.859697488337
0.24,0.65,0.86010183413
0.24,0.66,0.86010183413
0.24,0.67,0.866446468892
0.24,0.68,0.866446468892
0.24,0.69,0.866446468892
0.24,0.7,0.861957266018
0.24,0.71,0.876254086206
0.24,0.72,0.890944286913
0.24,0.73,0.89449326361
0.24,0.74,0.896081470723
0.24,0.75,0.896081470723
0.24,0.76,0.900072952719
0.24,0.77,0.902903972137
0.24,0.78,0.884549128605
0.24,0.79,0.880438069601
0.24,0.8,0.880438069601
0.24,0.81,0.927481135284
0.24,0.82,0.926096780489
0.24,0.83,0.926096780489
0.24,0.84,0.942630927105
0.24,0.85,0.942630927105
0.24,0.86,0.944663336781
0.24,0.87,0.944663336781
0.24,0.88,0.944663336781
0.24,0.89,0.93656462054
0.24,0.9,0.93656462054
0.24,0.91,0.934048511589
0.24,0.92,0.951529032526
0.24,0.93,0.947820911396
0.24,0.94,0.947820911396
0.24,0.95,0.947820911396
0.24,0.96,0.947820911396
0.24,0.97,0.947820911396
0.24,0.98,0.947820911396
0.24,0.99,0.947820911396
0.24,1.0,0.947820911396
0.25,0.26,0.666708886947
0.25,0.27,0.675212472185
0.25,0.28,0.685951602667
0.25,0.29,0.697842485742
0.25,0.3,0.699326620462
0.25,0.31,0.716951930647
0.25,0.32,0.716799108343
0.25,0.33,0.716799108343
0.25,0.34,0.735890224331
0.25,0.35,0.736982976256
0.25,0.36,0.744258028557
0.25,0.37,0.744233480079
0.25,0.38,0.745916182457
0.25,0.39,0.749874790373
0.25,0.4,0.749874790373
0.25,0.41,0.759500970141
0.25,0.42,0.769818342267
0.25,0.43,0.778427316047
0.25,0.44,0.784019134433
0.25,0.45,0.785582329189
0.25,0.46,0.794394350724
0.25,0.47,0.800424334072
0.25,0.48,0.800424334072
0.25,0.49,0.800424334072
0.25,0.5,0.800424334072
0.25,0.51,0.825265601188
0.25,0.52,0.825265601188
0.25,0.53,0.824348087174
0.25,0.54,0.831554906449
0.25,0.55,0.830588356368
0.25,0.56,0.83329087113
0.25,0.57,0.837195924263
0.25,0.58,0.847122648663
0.25,0.59,0.86482059371
0.25,0.6,0.86482059371
0.25,0.61,0.870813805985
0.25,0.62,0.856165915333
0.25,0.63,0.857592426657
0.25,0.64,0.859680792906
0.25,0.65,0.86008537459
0.25,0.66,0.86008537459
0.25,0.67,0.866430111953
0.25,0.68,0.866430111953
0.25,0.69,0.866430111953
0.25,0.7,0.861941267296
0.25,0.71,0.876238998691
0.25,0.72,0.89092981524
0.25,0.73,0.894479251109
0.25,0.74,0.896067281932
0.25,0.75,0.896067281932
0.25,0.76,0.900058615429
0.25,0.77,0.902890565535
0.25,0.78,0.884533176343
0.25,0.79,0.880421546999
0.25,0.8,0.880421546999
0.25,0.81,0.927467568574
0.25,0.82,0.926084058547
0.25,0.83,0.926084058547
0.25,0.84,0.942619032355
0.25,0.85,0.942619032355
0.25,0.86,0.944651876708
0.25,0.87,0.944651876708
0.25,0.88,0.944651876708
0.25,0.89,0.93655147319
0.25,0.9,0.93655147319
0.25,0.91,0.934037628583
0.25,0.92,0.951520650847
0.25,0.93,0.947811883941
0.25,0.94,0.947811883941
0.25,0.95,0.947811883941
0.25,0.96,0.947811883941
0.25,0.97,0.947811883941
0.25,0.98,0.947811883941
0.25,0.99,0.947811883941
0.25,1.0,0.947811883941
0.26,0.27,0.675053709087
0.26,0.28,0.685798734714
0.26,0.29,0.697692519657
0.26,0.3,0.699177709421
0.26,0.31,0.716810189459
0.26,0.32,0.71665743617
0.26,0.33,0.71665743617
0.26,0.34,0.735755002098
0.26,0.35,0.736848086382
0.26,0.36,0.744123872398
0.26,0.37,0.744099395805
0.26,0.38,0.745780823508
0.26,0.39,0.749740448736
0.26,0.4,0.749740448736
0.26,0.41,0.759371571645
0.26,0.42,0.769693929677
0.26,0.43,0.778302673916
0.26,0.44,0.78389880411
0.26,0.45,0.785463899251
0.26,0.46,0.794278607713
0.26,0.47,0.800312204325
0.26,0.48,0.800312204325
0.26,0.49,0.800312204325
0.26,0.5,0.800312204325
0.26,0.51,0.825162398498
0.26,0.52,0.825162398498
0.26,0.53,0.824244551009
0.26,0.54,0.831451213454
0.26,0.55,0.830484062824
0.26,0.56,0.833186158667
0.26,0.57,0.837092921861
0.26,0.58,0.847024258353
0.26,0.59,0.86472508859
0.26,0.6,0.86472508859
0.26,0.61,0.870720487459
0.26,0.62,0.856061894585
0.26,0.63,0.85748910195
0.26,0.64,0.859579156462
0.26,0.65,0.859983358589
0.26,0.66,0.859983358589
0.26,0.67,0.866333095754
0.26,0.68,0.866333095754
0.26,0.69,0.866333095754
0.26,0.7,0.861842738222
0.26,0.71,0.876148109885
0.26,0.72,0.890842605734
0.26,0.73,0.894391186866
0.26,0.74,0.895979755181
0.26,0.75,0.895979755181
0.26,0.76,0.89997378393
0.26,0.77,0.902810157563
0.26,0.78,0.884437337409
0.26,0.79,0.8803222484
0.26,0.8,0.8803222484
0.26,0.81,0.927398401314
0.26,0.82,0.926015881648
0.26,0.83,0.926015881648
0.26,0.84,0.942562837789
0.26,0.85,0.942562837789
0.26,0.86,0.944597461871
0.26,0.87,0.944597461871
0.26,0.88,0.944597461871
0.26,0.89,0.936488938165
0.26,0.9,0.936488938165
0.26,0.91,0.93397545734
0.26,0.92,0.951474206449
0.26,0.93,0.947761805171
0.26,0.94,0.947761805171
0.26,0.95,0.947761805171
0.26,0.96,0.947761805171
0.26,0.97,0.947761805171
0.26,0.98,0.947761805171
0.26,0.99,0.947761805171
0.26,1.0,0.947761805171
0.27,0.28,0.685718543237
0.27,0.29,0.697612788989
0.27,0.3,0.699098050736
0.27,0.31,0.716731463941
0.27,0.32,0.716579130475
0.27,0.33,0.716579130475
0.27,0.34,0.735676900233
0.27,0.35,0.736770077568
0.27,0.36,0.74404721235
0.27,0.37,0.744022700789
0.27,0.38,0.745703959312
0.27,0.39,0.749665493713
0.27,0.4,0.749665493713
0.27,0.41,0.759299355168
0.27,0.42,0.769621456542
0.27,0.43,0.77823302887
0.27,0.44,0.78382884058
0.27,0.45,0.785393063637
0.27,0.46,0.794208646353
0.27,0.47,0.800242791322
0.27,0.48,0.800242791322
0.27,0.49,0.800242791322
0.27,0.5,0.800242791322
0.27,0.51,0.825094772599
0.27,0.52,0.825094772599
0.27,0.53,0.82417707493
0.27,0.54,0.831386197329
0.27,0.55,0.830419176733
0.27,0.56,0.833124764888
0.27,0.57,0.837032471235
0.27,0.58,0.846963266377
0.27,0.59,0.864665218055
0.27,0.6,0.864665218055
0.27,0.61,0.870661442599
0.27,0.62,0.856005238304
0.27,0.63,0.857432832705
0.27,0.64,0.859523242224
0.27,0.65,0.85992859541
0.27,0.66,0.85992859541
0.27,0.67,0.866276829742
0.27,0.68,0.866276829742
0.27,0.69,0.866276829742
0.27,0.7,0.861785562173
0.27,0.71,0.876092298145
0.27,0.72,0.890786372753
0.27,0.73,0.894338654511
0.27,0.74,0.895926548796
0.27,0.75,0.895926548796
0.27,0.76,0.899919406645
0.27,0.77,0.90275301428
0.27,0.78,0.884387264768
0.27,0.79,0.880273737942
0.27,0.8,0.880273737942
0.27,0.81,0.927344972188
0.27,0.82,0.925963073175
0.27,0.83,0.925963073175
0.27,0.84,0.94250516056
0.27,0.85,0.94250516056
0.27,0.86,0.944540025236
0.27,0.87,0.944540025236
0.27,0.88,0.944540025236
0.27,0.89,0.936435943503
0.27,0.9,0.936435943503
0.27,0.91,0.93392316909
0.27,0.92,0.951416917653
0.27,0.93,0.947705399788
0.27,0.94,0.947705399788
0.27,0.95,0.947705399788
0.27,0.96,0.947705399788
0.27,0.97,0.947705399788
0.27,0.98,0.947705399788
0.27,0.99,0.947705399788
0.27,1.0,0.947705399788
0.28,0.29,0.69757174326
0.28,0.3,0.699057599003
0.28,0.31,0.716695395504
0.28,0.32,0.716543225291
0.28,0.33,0.716543225291
0.28,0.34,0.735642439002
0.28,0.35,0.736735895003
0.28,0.36,0.74401417699
0.28,0.37,0.743989848423
0.28,0.38,0.745670567869
0.28,0.39,0.749633645847
0.28,0.4,0.749633645847
0.28,0.41,0.759269414333
0.28,0.42,0.769593621913
0.28,0.43,0.778206934182
0.28,0.44,0.783802784255
0.28,0.45,0.785367504379
0.28,0.46,0.794184791752
0.28,0.47,0.800220088849
0.28,0.48,0.800220088849
0.28,0.49,0.800220088849
0.28,0.5,0.800220088849
0.28,0.51,0.825077228538
0.28,0.52,0.825077228538
0.28,0.53,0.824159409602
0.28,0.54,0.831370186959
0.28,0.55,0.830403071197
0.28,0.56,0.833109913458
0.28,0.57,0.837018946054
0.28,0.58,0.846950846711
0.28,0.59,0.864653159555
0.28,0.6,0.864653159555
0.28,0.61,0.870650684288
0.28,0.62,0.855993193046
0.28,0.63,0.857421188144
0.28,0.64,0.859510616605
0.28,0.65,0.859916391653
0.28,0.66,0.859916391653
0.28,0.67,0.866264039904
0.28,0.68,0.866264039904
0.28,0.69,0.866264039904
0.28,0.7,0.861772713318
0.28,0.71,0.876080828379
0.28,0.72,0.890776391347
0.28,0.73,0.894330167059
0.28,0.74,0.89591843307
0.28,0.75,0.89591843307
0.28,0.76,0.899912512517
0.28,0.77,0.90274446738
0.28,0.78,0.884376975981
0.28,0.79,0.880263057559
0.28,0.8,0.880263057559
0.28,0.81,0.927341377224
0.28,0.82,0.925960083653
0.28,0.83,0.925960083653
0.28,0.84,0.942505559946
0.28,0.85,0.942505559946
0.28,0.86,0.944541057201
0.28,0.87,0.944541057201
0.28,0.88,0.944541057201
0.28,0.89,0.936437046559
0.28,0.9,0.936437046559
0.28,0.91,0.933925207234
0.28,0.92,0.951423502709
0.28,0.93,0.947712451452
0.28,0.94,0.947712451452
0.28,0.95,0.947712451452
0.28,0.96,0.947712451452
0.28,0.97,0.947712451452
0.28,0.98,0.947712451452
0.28,0.99,0.947712451452
0.28,1.0,0.947712451452
0.29,0.3,0.699047038087
0.29,0.31,0.716682678611
0.29,0.32,0.716530638256
0.29,0.33,0.716530638256
0.29,0.34,0.735628041579
0.29,0.35,0.736721466382
0.29,0.36,0.743999230563
0.29,0.37,0.743974731294
0.29,0.38,0.745655478857
0.29,0.39,0.749618502528
0.29,0.4,0.749618502528
0.29,0.41,0.759253818554
0.29,0.42,0.769577381183
0.29,0.43,0.778190489913
0.29,0.44,0.783785388127
0.29,0.45,0.785349556438
0.29,0.46,0.794166280721
0.29,0.47,0.800201028868
0.29,0.48,0.800201028868
0.29,0.49,0.800201028868
0.29,0.5,0.800201028868
0.29,0.51,0.825055672495
0.29,0.52,0.825055672495
0.29,0.53,0.824137986323
0.29,0.54,0.831348569135
0.29,0.55,0.830381615194
0.29,0.56,0.833088777337
0.29,0.57,0.836997395168
0.29,0.58,0.846928028955
0.29,0.59,0.864629191937
0.29,0.6,0.864629191937
0.29,0.61,0.870626133332
0.29,0.62,0.855971506895
0.29,0.63,0.857399626938
0.29,0.64,0.859489118811
0.29,0.65,0.859894650916
0.29,0.66,0.859894650916
0.29,0.67,0.866241086961
0.29,0.68,0.866241086961
0.29,0.69,0.866241086961
0.29,0.7,0.861749773934
0.29,0.71,0.876056163299
0.29,0.72,0.890750451626
0.29,0.73,0.894304372283
0.29,0.74,0.895892520767
0.29,0.75,0.895892520767
0.29,0.76,0.899885564058
0.29,0.77,0.902716718593
0.29,0.78,0.884353392039
0.29,0.79,0.880240405639
0.29,0.8,0.880240405639
0.29,0.81,0.927312044953
0.29,0.82,0.925930880239
0.29,0.83,0.925930880239
0.29,0.84,0.942472780057
0.29,0.85,0.942472780057
0.29,0.86,0.944507599152
0.29,0.87,0.944507599152
0.29,0.88,0.944507599152
0.29,0.89,0.936405988028
0.29,0.9,0.936405988028
0.29,0.91,0.933894441866
0.29,0.92,0.951388167044
0.29,0.93,0.94767822816
0.29,0.94,0.94767822816
0.29,0.95,0.94767822816
0.29,0.96,0.94767822816
0.29,0.97,0.94767822816
0.29,0.98,0.94767822816
0.29,0.99,0.94767822816
0.29,1.0,0.94767822816
0.3,0.31,0.716653501841
0.3,0.32,0.716501463334
0.3,0.33,0.716501463334
0.3,0.34,0.735598256643
0.3,0.35,0.736691671252
0.3,0.36,0.743969314748
0.3,0.37,0.743944909794
0.3,0.38,0.745625598462
0.3,0.39,0.749588626494
0.3,0.4,0.749588626494
0.3,0.41,0.759223615458
0.3,0.42,0.769546530073
0.3,0.43,0.778159739692
0.3,0.44,0.783754197807
0.3,0.45,0.785318288975
0.3,0.46,0.794134893177
0.3,0.47,0.800169476196
0.3,0.48,0.800169476196
0.3,0.49,0.800169476196
0.3,0.5,0.800169476196
0.3,0.51,0.825024170065
0.3,0.52,0.825024170065
0.3,0.53,0.824106579233
0.3,0.54,0.831317843347
0.3,0.55,0.830351072645
0.3,0.56,0.833058902084
0.3,0.57,0.836967591431
0.3,0.58,0.846897878333
0.3,0.59,0.864598923171
0.3,0.6,0.864598923171
0.3,0.61,0.870595960754
0.3,0.62,0.855942834632
0.3,0.63,0.85737111903
0.3,0.64,0.859460600575
0.3,0.65,0.859866003699
0.3,0.66,0.859866003699
0.3,0.67,0.866210495637
0.3,0.68,0.866210495637
0.3,0.69,0.866210495637
0.3,0.7,0.861719715593
0.3,0.71,0.8760262156
0.3,0.72,0.89072010421
0.3,0.73,0.894274291097
0.3,0.74,0.895862276447
0.3,0.75,0.895862276447
0.3,0.76,0.899856127617
0.3,0.77,0.902686863311
0.3,0.78,0.88432736737
0.3,0.79,0.880215462872
0.3,0.8,0.880215462872
0.3,0.81,0.927283673032
0.3,0.82,0.925902937632
0.3,0.83,0.925902937632
0.3,0.84,0.942443924953
0.3,0.85,0.942443924953
0.3,0.86,0.944479872959
0.3,0.87,0.944479872959
0.3,0.88,0.944479872959
0.3,0.89,0.936383391715
0.3,0.9,0.936383391715
0.3,0.91,0.933873201788
0.3,0.92,0.951366990131
0.3,0.93,0.947657826797
0.3,0.94,0.947657826797
0.3,0.95,0.947657826797
0.3,0.96,0.947657826797
0.3,0.97,0.947657826797
0.3,0.98,0.947657826797
0.3,0.99,0.947657826797
0.3,1.0,0.947657826797
0.31,0.32,0.716522782992
0.31,0.33,0.716522782992
0.31,0.34,0.735618671117
0.31,0.35,0.736711982936
0.31,0.36,0.743990107408
0.31,0.37,0.74396555921
0.31,0.38,0.745646866838
0.31,0.39,0.749610802487
0.31,0.4,0.749610802487
0.31,0.41,0.75924637737
0.31,0.42,0.769567498451
0.31,0.43,0.778183103759
0.31,0.44,0.783776135963
0.31,0.45,0.785339674983
0.31,0.46,0.794156518312
0.31,0.47,0.800190668896
0.31,0.48,0.800190668896
0.31,0.49,0.800190668896
0.31,0.5,0.800190668896
0.31,0.51,0.825044703769
0.31,0.52,0.825044703769
0.31,0.53,0.824127466162
0.31,0.54,0.831341289722
0.31,0.55,0.830374650162
0.31,0.56,0.833085777209
0.31,0.57,0.83699474707
0.31,0.58,0.84692368227
0.31,0.59,0.864626022179
0.31,0.6,0.864626022179
0.31,0.61,0.870623474841
0.31,0.62,0.855973405144
0.31,0.63,0.857401962127
0.31,0.64,0.859491198784
0.31,0.65,0.85989775888
0.31,0.66,0.85989775888
0.31,0.67,0.866240874606
0.31,0.68,0.866240874606
0.31,0.69,0.866240874606
0.31,0.7,0.861750331471
0.31,0.71,0.876056140058
0.31,0.72,0.890749813581
0.31,0.73,0.894305973057
0.31,0.74,0.895893630209
0.31,0.75,0.895893630209
0.31,0.76,0.899886245093
0.31,0.77,0.902715939125
0.31,0.78,0.884361827102
0.31,0.79,0.880251127254
0.31,0.8,0.880251127254
0.31,0.81,0.927307455821
0.31,0.82,0.925928018828
0.31,0.83,0.925928018828
0.31,0.84,0.942462821985
0.31,0.85,0.942462821985
0.31,0.86,0.944498452032
0.31,0.87,0.944498452032
0.31,0.88,0.944498452032
0.31,0.89,0.936404610692
0.31,0.9,0.936404610692
0.31,0.91,0.933896895353
0.31,0.92,0.951385807329
0.31,0.93,0.947678048404
0.31,0.94,0.947678048404
0.31,0.95,0.947678048404
0.31,0.96,0.947678048404
0.31,0.97,0.947678048404
0.31,0.98,0.947678048404
0.31,0.99,0.947678048404
0.31,1.0,0.947678048404
0.32,0.33,0.716485001691
0.32,0.34,0.735580878433
0.32,0.35,0.736674142845
0.32,0.36,0.743951837215
0.32,0.37,0.743927281372
0.32,0.38,0.74560848219
0.32,0.39,0.749572439712
0.32,0.4,0.749572439712
0.32,0.41,0.759208116747
0.32,0.42,0.769529176165
0.32,0.43,0.778144442738
0.32,0.44,0.78373787107
0.32,0.45,0.785301361011
0.32,0.46,0.794118143795
0.32,0.47,0.800152288776
0.32,0.48,0.800152288776
0.32,0.49,0.800152288776
0.32,0.5,0.800152288776
0.32,0.51,0.825006481405
0.32,0.52,0.825006481405
0.32,0.53,0.824089304518
0.32,0.54,0.83130333975
0.32,0.55,0.830336769575
0.32,0.56,0.833048207637
0.32,0.57,0.836957196571
0.32,0.58,0.846886078869
0.32,0.59,0.864588330694
0.32,0.6,0.864588330694
0.32,0.61,0.870585796308
0.32,0.62,0.855935611563
0.32,0.63,0.857364346698
0.32,0.64,0.859453855178
0.32,0.65,0.859860353723
0.32,0.66,0.859860353723
0.32,0.67,0.866202832383
0.32,0.68,0.866202832383
0.32,0.69,0.866202832383
0.32,0.7,0.861712476162
0.32,0.71,0.87601841184
0.32,0.72,0.890711915882
0.32,0.73,0.894267744092
0.32,0.74,0.895855008047
0.32,0.75,0.895855008047
0.32,0.76,0.899848109413
0.32,0.77,0.902678651157
0.32,0.78,0.884326089472
0.32,0.79,0.880215899414
0.32,0.8,0.880215899414
0.32,0.81,0.92727284112
0.32,0.82,0.925893717331
0.32,0.83,0.925893717331
0.32,0.84,0.942428706522
0.32,0.85,0.942428706522
0.32,0.86,0.944465048802
0.32,0.87,0.944465048802
0.32,0.88,0.944465048802
0.32,0.89,0.936373651549
0.32,0.9,0.936373651549
0.32,0.91,0.933866911599
0.32,0.92,0.951356437982
0.32,0.93,0.94764834174
0.32,0.94,0.94764834174
0.32,0.95,0.94764834174
0.32,0.96,0.94764834174
0.32,0.97,0.94764834174
0.32,0.98,0.94764834174
0.32,0.99,0.94764834174
0.32,1.0,0.94764834174
0.33,0.34,0.735580878433
0.33,0.35,0.736674142845
0.33,0.36,0.743951837215
0.33,0.37,0.743927281372
0.33,0.38,0.74560848219
0.33,0.39,0.749572439712
0.33,0.4,0.749572439712
0.33,0.41,0.759208116747
0.33,0.42,0.769529176165
0.33,0.43,0.778144442738
0.33,0.44,0.78373787107
0.33,0.45,0.785301361011
0.33,0.46,0.794118143795
0.33,0.47,0.800152288776
0.33,0.48,0.800152288776
0.33,0.49,0.800152288776
0.33,0.5,0.800152288776
0.33,0.51,0.825006481405
0.33,0.52,0.825006481405
0.33,0.53,0.824089304518
0.33,0.54,0.83130333975
0.33,0.55,0.830336769575
0.33,0.56,0.833048207637
0.33,0.57,0.836957196571
0.33,0.58,0.846886078869
0.33,0.59,0.864588330694
0.33,0.6,0.864588330694
0.33,0.61,0.870585796308
0.33,0.62,0.855935611563
0.33,0.63,0.857364346698
0.33,0.64,0.859453855178
0.33,0.65,0.859860353723
0.33,0.66,0.859860353723
0.33,0.67,0.866202832383
0.33,0.68,0.866202832383
0.33,0.69,0.866202832383
0.33,0.7,0.861712476162
0.33,0.71,0.87601841184
0.33,0.72,0.890711915882
0.33,0.73,0.894267744092
0.33,0.74,0.895855008047
0.33,0.75,0.895855008047
0.33,0.76,0.899848109413
0.33,0.77,0.902678651157
0.33,0.78,0.884326089472
0.33,0.79,0.880215899414
0.33,0.8,0.880215899414
0.33,0.81,0.92727284112
0.33,0.82,0.925893717331
0.33,0.83,0.925893717331
0.33,0.84,0.942428706522
0.33,0.85,0.942428706522
0.33,0.86,0.944465048802
0.33,0.87,0.944465048802
0.33,0.88,0.944465048802
0.33,0.89,0.936373651549
0.33,0.9,0.936373651549
0.33,0.91,0.933866911599
0.33,0.92,0.951356437982
0.33,0.93,0.94764834174
0.33,0.94,0.94764834174
0.33,0.95,0.94764834174
0.33,0.96,0.94764834174
0.33,0.97,0.94764834174
0.33,0.98,0.94764834174
0.33,0.99,0.94764834174
0.33,1.0,0.94764834174
0.34,0.35,0.736605455688
0.34,0.36,0.743883751205
0.34,0.37,0.74385916734
0.34,0.38,0.745539871759
0.34,0.39,0.749503927402
0.34,0.4,0.749503927402
0.34,0.41,0.759141995561
0.34,0.42,0.769465129883
0.34,0.43,0.778080008772
0.34,0.44,0.7836760132
0.34,0.45,0.785239944312
0.34,0.46,0.794057707473
0.34,0.47,0.800093056296
0.34,0.48,0.800093056296
0.34,0.49,0.800093056296
0.34,0.5,0.800093056296
0.34,0.51,0.824950423053
0.34,0.52,0.824950423053
0.34,0.53,0.824033180269
0.34,0.54,0.831246705192
0.34,0.55,0.83027980422
0.34,0.56,0.832991351949
0.34,0.57,0.83690059503
0.34,0.58,0.846831256657
0.34,0.59,0.864534879429
0.34,0.6,0.864534879429
0.34,0.61,0.870533237546
0.34,0.62,0.855876979455
0.34,0.63,0.857305609421
0.34,0.64,0.859398222012
0.34,0.65,0.859804628162
0.34,0.66,0.859804628162
0.34,0.67,0.866149736058
0.34,0.68,0.866149736058
0.34,0.69,0.866149736058
0.34,0.7,0.86165785562
0.34,0.71,0.875967340034
0.34,0.72,0.890662338349
0.34,0.73,0.894219016506
0.34,0.74,0.895805928117
0.34,0.75,0.895805928117
0.34,0.76,0.89979978451
0.34,0.77,0.902633718642
0.34,0.78,0.884272446381
0.34,0.79,0.880160302658
0.34,0.8,0.880160302658
0.34,0.81,0.927233577588
0.34,0.82,0.925854141544
0.34,0.83,0.925854141544
0.34,0.84,0.942393613583
0.34,0.85,0.942393613583
0.34,0.86,0.944430715125
0.34,0.87,0.944430715125
0.34,0.88,0.944430715125
0.34,0.89,0.936334132883
0.34,0.9,0.936334132883
0.34,0.91,0.93382735543
0.34,0.92,0.951324798383
0.34,0.93,0.947614207633
0.34,0.94,0.947614207633
