x	y
0.000237479550372	0.173302107728
0.000237479550372	0.175644028103
0.000237479550372	0.17681498829
0.000316639400496	0.179156908665
0.000343026017204	0.182669789227
0.000343026017204	0.186182669789
0.00039579925062	0.187353629977
0.00039579925062	0.188524590164
0.00039579925062	0.190866510539
0.00039579925062	0.192037470726
0.00039579925062	0.196721311475
0.00039579925062	0.19906323185
0.00039579925062	0.200234192037
0.000422185867328	0.201405152225
0.000448572484036	0.201405152225
0.000474959100744	0.201405152225
0.000474959100744	0.202576112412
0.000501345717452	0.204918032787
0.000554118950868	0.204918032787
0.000580505567576	0.204918032787
0.000580505567576	0.206088992974
0.000606892184284	0.207259953162
0.000606892184284	0.208430913349
0.000633278800992	0.208430913349
0.000633278800992	0.209601873536
0.0006596654177	0.209601873536
0.000686052034408	0.213114754098
0.000712438651116	0.213114754098
0.000765211884532	0.213114754098
0.00079159850124	0.213114754098
0.000844371734656	0.213114754098
0.000897144968072	0.213114754098
0.00092353158478	0.213114754098
0.00092353158478	0.215456674473
0.000949918201488	0.215456674473
0.000949918201488	0.21662763466
0.0010026914349	0.217798594848
0.00105546466832	0.217798594848
0.00105546466832	0.218969555035
0.00110823790174	0.218969555035
0.00113462451844	0.218969555035
0.00116101113515	0.22131147541
0.00121378436857	0.222482435597
0.00124017098528	0.222482435597
0.00126655760198	0.223653395785
0.00129294421869	0.224824355972
0.00134571745211	0.224824355972
0.00137210406882	0.224824355972
0.00139849068552	0.225995316159
0.00139849068552	0.227166276347
0.00142487730223	0.228337236534
0.00147765053565	0.229508196721
0.00160958361919	0.230679156909
0.0016359702359	0.230679156909
0.0016623568526	0.230679156909
0.00168874346931	0.230679156909
0.00168874346931	0.230679156909
0.00171513008602	0.230679156909
0.00174151670273	0.230679156909
0.00176790331944	0.230679156909
0.00179428993614	0.230679156909
0.00184706316956	0.230679156909
0.00184706316956	0.231850117096
0.00187344978627	0.231850117096
0.00187344978627	0.233021077283
0.00187344978627	0.234192037471
0.00187344978627	0.235362997658
0.00189983640298	0.235362997658
0.00192622301968	0.236533957845
0.00203176948652	0.236533957845
0.00203176948652	0.23887587822
0.00205815610322	0.23887587822
0.00205815610322	0.240046838407
0.00205815610322	0.241217798595
0.00205815610322	0.242388758782
0.00205815610322	0.244730679157
0.00205815610322	0.245901639344
0.00205815610322	0.247072599532
0.00208454271993	0.247072599532
0.00208454271993	0.248243559719
0.00213731595335	0.248243559719
0.00216370257006	0.248243559719
0.00216370257006	0.249414519906
0.00216370257006	0.249414519906
0.00216370257006	0.250585480094
0.00216370257006	0.251756440281
0.00216370257006	0.252927400468
0.00216370257006	0.254098360656
0.00216370257006	0.255269320843
0.00216370257006	0.25644028103
0.00216370257006	0.257611241218
0.00216370257006	0.259953161593
0.00216370257006	0.26112412178
0.00216370257006	0.262295081967
0.00216370257006	0.263466042155
0.00216370257006	0.264637002342
0.00216370257006	0.265807962529
0.00221647580347	0.265807962529
0.00221647580347	0.266978922717
0.00224286242018	0.266978922717
0.00224286242018	0.268149882904
0.00224286242018	0.269320843091
0.00226924903689	0.269320843091
0.0022956356536	0.269320843091
0.0022956356536	0.270491803279
0.0022956356536	0.271662763466
0.0022956356536	0.271662763466
0.0023220222703	0.271662763466
0.0023220222703	0.272833723653
0.0023220222703	0.272833723653
0.00234840888701	0.272833723653
0.00237479550372	0.272833723653
0.00240118212043	0.272833723653
0.00242756873714	0.272833723653
0.00245395535384	0.272833723653
0.00248034197055	0.272833723653
0.00250672858726	0.274004683841
0.00255950182068	0.274004683841
0.00261227505409	0.274004683841
0.0026386616708	0.274004683841
0.00266504828751	0.274004683841
0.00266504828751	0.275175644028
0.00269143490422	0.275175644028
0.00269143490422	0.276346604215
0.00271782152092	0.277517564403
0.00271782152092	0.277517564403
0.00271782152092	0.277517564403
0.00274420813763	0.277517564403
0.00274420813763	0.277517564403
0.00277059475434	0.277517564403
0.00279698137105	0.27868852459
0.00279698137105	0.279859484778
0.00282336798776	0.279859484778
0.00284975460446	0.279859484778
0.00287614122117	0.279859484778
0.00287614122117	0.281030444965
0.00290252783788	0.281030444965
0.00292891445459	0.281030444965
0.00292891445459	0.282201405152
0.00292891445459	0.28337236534
0.0029553010713	0.28337236534
0.002981687688	0.28337236534
0.00311362077154	0.28337236534
0.00316639400496	0.28337236534
0.00319278062167	0.28337236534
0.00321916723838	0.28337236534
0.00324555385508	0.28337236534
0.00327194047179	0.28337236534
0.0032983270885	0.28337236534
0.00332471370521	0.284543325527
0.00332471370521	0.284543325527
0.00343026017204	0.284543325527
0.00345664678875	0.284543325527
0.00350942002216	0.284543325527
0.00356219325558	0.285714285714
0.00369412633912	0.285714285714
0.00372051295583	0.285714285714
0.00382605942266	0.285714285714
0.00393160588949	0.285714285714
0.0039579925062	0.286885245902
0.00401076573962	0.286885245902
0.00408992558974	0.286885245902
0.00416908543986	0.286885245902
0.00422185867328	0.286885245902
0.0042746319067	0.286885245902
0.00438017837353	0.286885245902
0.00448572484036	0.286885245902
0.00448572484036	0.286885245902
0.00453849807378	0.286885245902
0.00456488469048	0.288056206089
0.0046176579239	0.288056206089
0.00472320439073	0.288056206089
0.00474959100744	0.288056206089
0.00477597762415	0.288056206089
0.00485513747427	0.288056206089
0.00488152409098	0.288056206089
0.0049342973244	0.289227166276
0.00496068394111	0.289227166276
0.00496068394111	0.291569086651
0.00501345717452	0.291569086651
0.00506623040794	0.291569086651
0.00509261702465	0.293911007026
0.00514539025806	0.293911007026
0.00522455010819	0.293911007026
0.0052773233416	0.293911007026
0.00540925642514	0.293911007026
0.00546202965856	0.293911007026
0.00554118950868	0.293911007026
0.00554118950868	0.293911007026
0.0055939627421	0.295081967213
0.00562034935881	0.295081967213
0.00569950920893	0.295081967213
0.00583144229247	0.295081967213
0.00588421552589	0.295081967213
0.00591060214259	0.295081967213
0.0059369887593	0.295081967213
0.00601614860943	0.295081967213
0.00604253522613	0.295081967213
0.00606892184284	0.295081967213
0.00617446830967	0.295081967213
0.00620085492638	0.295081967213
0.0062536281598	0.295081967213
0.00630640139321	0.295081967213
0.00638556124334	0.295081967213
0.00643833447675	0.295081967213
0.00643833447675	0.295081967213
0.00646472109346	0.295081967213
0.00649110771017	0.295081967213
0.00657026756029	0.295081967213
0.006596654177	0.295081967213
0.00664942741042	0.295081967213
0.00667581402713	0.295081967213
0.00672858726054	0.295081967213
0.00675497387725	0.295081967213
0.00680774711067	0.295081967213
0.00683413372737	0.295081967213
0.00688690696079	0.295081967213
0.0069132935775	0.295081967213
0.00699245342762	0.295081967213
0.00701884004433	0.295081967213
0.00709799989445	0.295081967213
0.00717715974458	0.295081967213
0.00730909282812	0.295081967213
0.00754657237849	0.295081967213
0.00802153147923	0.295081967213
0.00870758351364	0.295081967213
0.00928808908122	0.2962529274
0.00952556863159	0.2962529274
0.00992136788221	0.2962529274
0.0101588474326	0.298594847775
0.0105810332999	0.30093676815
0.0108976727004	0.302107728337
0.0113726318012	0.302107728337
0.0118475909019	0.302107728337
0.0122961633859	0.302107728337
0.0126391894031	0.303278688525
0.0130613752705	0.303278688525
0.0134307879044	0.305620608899
0.0137210406882	0.305620608899
0.0139849068552	0.307962529274
0.0143543194892	0.307962529274
0.0146445722729	0.307962529274
0.0149612116734	0.307962529274
0.0153306243074	0.307962529274
0.0154889440076	0.309133489461
0.0158319700248	0.309133489461
0.016174996042	0.310304449649
0.0165444086759	0.310304449649
0.0167555016096	0.310304449649
0.0172040740936	0.310304449649
0.0175734867275	0.310304449649
0.0179428993614	0.310304449649
0.0182595387619	0.310304449649
0.018523404929	0.310304449649
0.0188400443295	0.310304449649
0.0192094569634	0.310304449649
0.0195524829806	0.310304449649
0.0198163491477	0.310304449649
0.0200802153148	0.310304449649
0.0204496279487	0.310304449649
0.0207926539659	0.310304449649
0.0210829067497	0.311475409836
0.0214787060003	0.311475409836
0.0218217320175	0.311475409836
0.0219272784844	0.311475409836
0.0222966911183	0.311475409836
0.0226924903689	0.311475409836
0.0230091297694	0.311475409836
0.0234840888701	0.311475409836
0.0238271148873	0.311475409836
0.024038207821	0.311475409836
0.0243284606048	0.311475409836
0.0248034197055	0.311475409836
0.0250936724893	0.311475409836
0.0253575386564	0.311475409836
0.0256214048235	0.311475409836
0.0260172040741	0.311475409836
0.026386616708	0.311475409836
0.0266504828751	0.311475409836
0.0269407356589	0.311475409836
0.027204601826	0.311475409836
0.027468467993	0.311475409836
0.0277587207768	0.311475409836
0.0281281334107	0.311475409836
0.0284447728112	0.311475409836
0.0287614122117	0.311475409836
0.0288933452953	0.311475409836
0.0291044382289	0.311475409836
0.0296057839464	0.311475409836
0.0299224233469	0.312646370023
0.0301599028973	0.312646370023
0.030450155681	0.312646370023
0.0307667950815	0.312646370023
0.0311362077154	0.312646370023
0.0314000738825	0.312646370023
0.0315583935828	0.312646370023
0.0319014196	0.312646370023
0.0321916723838	0.312646370023
0.0324555385508	0.313817330211
0.0330360441184	0.313817330211
0.0334054567523	0.313817330211
0.0335901630693	0.313817330211
0.0338276426197	0.313817330211
0.0340123489366	0.313817330211
0.0343289883371	0.313817330211
0.0346456277376	0.313817330211
0.0348039474379	0.313817330211
0.0349622671381	0.314988290398
0.0351733600718	0.314988290398
0.035516386089	0.314988290398
0.0360177318064	0.316159250585
0.0362815979735	0.316159250585
0.0363343712069	0.316159250585
0.0364926909072	0.316159250585
0.0367037838408	0.316159250585
0.0368621035411	0.316159250585
0.0369940366246	0.316159250585
0.0371787429416	0.316159250585
0.0374953823421	0.316159250585
0.0377064752757	0.316159250585
0.0379175682094	0.316159250585
0.0381022745264	0.316159250585
0.0384453005436	0.317330210773
0.0390785793446	0.317330210773
0.0394216053618	0.319672131148
0.0397382447623	0.319672131148
0.0400021109293	0.319672131148
0.0403451369465	0.319672131148
0.0405826164969	0.319672131148
0.0408992558974	0.319672131148
0.0410575755977	0.319672131148
0.0413478283814	0.319672131148
0.0415325346984	0.319672131148
0.0418227874822	0.319672131148
0.042113040266	0.319672131148
0.0424560662832	0.319672131148
0.0426143859834	0.320843091335
0.0429574120006	0.320843091335
0.0432212781677	0.320843091335
0.0435115309515	0.320843091335
0.0439337168188	0.320843091335
0.0442239696026	0.320843091335
0.0445142223864	0.320843091335
0.0447253153201	0.320843091335
0.0448836350203	0.322014051522
0.045094727954	0.322014051522
0.0453585941211	0.322014051522
0.0456752335216	0.322014051522
0.0458599398385	0.322014051522
0.0460182595388	0.322014051522
0.0463348989393	0.322014051522
0.0464404454061	0.32318501171
0.0466779249565	0.32318501171
0.0468890178901	0.32318501171
0.0471001108238	0.32318501171
0.0473375903742	0.32318501171
0.0475750699245	0.32318501171
0.0478389360916	0.32318501171
0.0480500290253	0.32318501171
0.0482083487255	0.32318501171
0.0484722148926	0.32318501171
0.0487360810597	0.32318501171
0.0489207873766	0.32318501171
0.0491054936936	0.32318501171
0.0492902000106	0.324355971897
0.0496859992612	0.325526932084
0.0499234788115	0.325526932084
0.0501609583619	0.325526932084
0.0503192780622	0.326697892272
0.0505567576125	0.326697892272
0.0509261702465	0.327868852459
0.0511636497968	0.327868852459
0.0512691962637	0.329039812646
0.0513747427305	0.329039812646
0.0516649955143	0.330210772834
0.0518497018312	0.330210772834
0.0522718876986	0.330210772834
0.0526149137158	0.330210772834
0.0527204601826	0.330210772834
0.0528787798828	0.330210772834
0.0529843263497	0.330210772834
0.0533009657502	0.330210772834
0.0536176051507	0.330210772834
0.0537495382342	0.330210772834
0.054039791018	0.330210772834
0.0541717241015	0.331381733021
0.0543300438018	0.331381733021
0.0545147501187	0.331381733021
0.0547786162858	0.331381733021
0.0549633226028	0.331381733021
0.0552008021531	0.333723653396
0.0553591218534	0.333723653396
0.0554910549369	0.334894613583
0.055754921104	0.33606557377
0.0559132408043	0.33606557377
0.0561771069713	0.33606557377
0.0564673597551	0.33606557377
0.0565992928387	0.33606557377
0.0567048393055	0.337236533958
0.0568895456225	0.339578454333
0.0573117314898	0.34074941452
0.05747005119	0.34074941452
0.0576811441237	0.34074941452
0.0578658504407	0.34074941452
0.0581824898412	0.34074941452
0.0584199693915	0.344262295082
0.0586838355586	0.344262295082
0.0590004749591	0.344262295082
0.0591324080426	0.344262295082
0.0593962742097	0.344262295082
0.0596073671434	0.344262295082
0.0599240065439	0.344262295082
0.0601087128608	0.344262295082
0.0603198057945	0.344262295082
0.0605045121115	0.344262295082
0.0605836719616	0.344262295082
0.0607683782785	0.344262295082
0.0610322444456	0.344262295082
0.0611377909124	0.344262295082
0.061269723996	0.344262295082
0.0614544303129	0.344262295082
0.0617446830967	0.344262295082
0.0620349358805	0.344262295082
0.0622196421975	0.344262295082
0.0624571217478	0.345433255269
0.0627209879149	0.345433255269
0.0629320808486	0.346604215457
0.063169560399	0.346604215457
0.0633278800992	0.347775175644
0.063618132883	0.347775175644
0.0638292258167	0.347775175644
0.0639875455169	0.347775175644
0.0641986384506	0.347775175644
0.0644097313842	0.347775175644
0.0647527574014	0.347775175644
0.0649638503351	0.347775175644
0.0651221700354	0.347775175644
0.0654124228191	0.347775175644
0.0656235157528	0.347775175644
0.0657554488364	0.347775175644
0.0661248614703	0.347775175644
0.0662567945538	0.347775175644
0.0665206607209	0.347775175644
0.0667053670378	0.347775175644
0.0669164599715	0.347775175644
0.0671803261386	0.347775175644
0.0673122592221	0.347775175644
0.0675233521558	0.348946135831
0.0678136049396	0.348946135831
0.0679455380231	0.348946135831
0.0681302443401	0.348946135831
0.0681830175735	0.348946135831
0.0682621774236	0.348946135831
0.0685788168241	0.348946135831
0.0687635231411	0.350117096019
0.0690537759249	0.350117096019
0.0692120956251	0.350117096019
0.069581508259	0.350117096019
0.0697398279593	0.351288056206
0.0699245342762	0.352459016393
0.0700564673598	0.352459016393
0.07021478706	0.352459016393
0.0704522666104	0.354800936768
0.0705314264605	0.354800936768
0.0707952926276	0.354800936768
0.0710063855612	0.354800936768
0.0711910918782	0.354800936768
0.0713757981952	0.354800936768
0.0715341178954	0.354800936768
0.0717715974458	0.354800936768
0.0719563037627	0.354800936768
0.0720618502296	0.354800936768
0.0722993297799	0.355971896956
0.0724048762468	0.355971896956
0.0726423557971	0.355971896956
0.0728270621141	0.357142857143
0.0729326085809	0.357142857143
0.0733284078315	0.357142857143
0.0736714338488	0.357142857143
0.073829753549	0.357142857143
0.0739880732492	0.357142857143
0.0742255527996	0.359484777518
0.0743838724999	0.359484777518
0.0745421922001	0.359484777518
0.0746741252837	0.359484777518
0.0749379914507	0.359484777518
0.0751226977677	0.359484777518
0.0753074040846	0.360655737705
0.0754921104016	0.360655737705
0.0757032033353	0.360655737705
0.0758615230355	0.360655737705
0.0760462293525	0.360655737705
0.0762045490527	0.360655737705
0.0762837089028	0.361826697892
0.0764684152198	0.361826697892
0.07662673492	0.361826697892
0.076811441237	0.364168618267
0.0770225341707	0.364168618267
0.0771544672542	0.364168618267
0.0772864003377	0.364168618267
0.0774711066547	0.364168618267
0.0777877460552	0.364168618267
0.0779460657554	0.364168618267
0.0782099319225	0.364168618267
0.0783418650061	0.364168618267
0.0786321177899	0.365339578454
0.0787376642567	0.365339578454
0.0788168241068	0.365339578454
0.0790279170405	0.365339578454
0.0791862367407	0.365339578454
0.0792653965908	0.366510538642
0.0794237162911	0.366510538642
0.0795820359913	0.366510538642
0.0797667423083	0.366510538642
0.0799514486253	0.366510538642
0.0800569950921	0.366510538642
0.0802680880258	0.368852459016
0.0805319541928	0.368852459016
0.0806902738931	0.368852459016
0.0807430471265	0.368852459016
0.0807958203599	0.368852459016
0.081059686527	0.368852459016
0.0811916196105	0.368852459016
0.0813235526941	0.368852459016
0.0814027125442	0.368852459016
0.0815346456277	0.368852459016
0.0816665787113	0.368852459016
0.0817721251781	0.368852459016
0.0818776716449	0.368852459016
0.0819568314951	0.370023419204
0.0821679244287	0.370023419204
0.0822734708956	0.370023419204
0.0825637236793	0.370023419204
0.0827220433796	0.370023419204
0.0829331363133	0.370023419204
0.0830650693968	0.371194379391
0.0831442292469	0.371194379391
0.0834344820307	0.371194379391
0.0837511214312	0.371194379391
0.0838830545148	0.371194379391
0.084041374215	0.372365339578
0.084226080532	0.373536299766
0.0845691065492	0.373536299766
0.0847801994828	0.373536299766
0.0849121325664	0.373536299766
0.0852023853502	0.373536299766
0.0854134782838	0.373536299766
0.0855190247506	0.373536299766
0.0856245712175	0.373536299766
0.085756504301	0.373536299766
0.0858356641511	0.373536299766
0.0860203704681	0.373536299766
0.0862314634018	0.373536299766
0.0863106232519	0.373536299766
0.0865217161856	0.373536299766
0.0866800358858	0.373536299766
0.0868647422028	0.374707259953
0.0870494485197	0.374707259953
0.0871286083698	0.375878220141
0.0875244076205	0.375878220141
0.087656340704	0.375878220141
0.087841047021	0.375878220141
0.0880785265713	0.377049180328
0.0882368462716	0.378220140515
0.0883423927384	0.378220140515
0.0884743258219	0.378220140515
0.088738191989	0.378220140515
0.0888701250726	0.378220140515
0.0891603778564	0.378220140515
0.0893978574067	0.378220140515
0.089556177107	0.378220140515
0.0897408834239	0.378220140515
0.0898200432741	0.378220140515
0.0900311362077	0.378220140515
0.0902950023748	0.379391100703
0.0904005488416	0.379391100703
0.0905852551586	0.379391100703
0.090822734709	0.379391100703
0.0910602142593	0.379391100703
0.0912449205763	0.379391100703
0.0914296268932	0.379391100703
0.0917726529104	0.379391100703
0.0919309726107	0.379391100703
0.0920101324608	0.379391100703
0.0923795450947	0.379391100703
0.0924587049449	0.379391100703
0.0926961844952	0.379391100703
0.0928281175788	0.379391100703
0.0929072774289	0.38056206089
0.0930128238957	0.38056206089
0.093171143596	0.38056206089
0.0933558499129	0.38056206089
0.0936461026967	0.38056206089
0.094068288564	0.38056206089
0.0942002216476	0.38056206089
0.0943585413478	0.38056206089
0.0944904744314	0.38056206089
0.0946751807483	0.38056206089
0.0948071138319	0.38056206089
0.0950709799989	0.38056206089
0.0955459390997	0.38056206089
0.0956514855665	0.382903981265
0.0958625785002	0.382903981265
0.0960472848171	0.382903981265
0.096152831284	0.382903981265
0.0962319911341	0.382903981265
0.0964166974511	0.382903981265
0.0966277903847	0.382903981265
0.0969708164019	0.382903981265
0.097234682569	0.382903981265
0.0973138424191	0.385245901639
0.097419388886	0.385245901639
0.0974985487361	0.385245901639
0.0977360282865	0.386416861827
0.0978151881366	0.386416861827
0.0980790543037	0.386416861827
0.0983693070874	0.387587822014
0.0986331732545	0.387587822014
0.0988970394216	0.387587822014
0.0990817457386	0.387587822014
0.0993456119056	0.387587822014
0.0994511583725	0.387587822014
0.0997150245396	0.388758782201
0.0999261174732	0.388758782201
0.100058050557	0.388758782201
0.10026914349	0.388758782201
0.100348303341	0.388758782201
0.100506623041	0.388758782201
0.100585782891	0.388758782201
0.100955195525	0.388758782201
0.101166288458	0.388758782201
0.101245448309	0.388758782201
0.101377381392	0.389929742389
0.101562087709	0.389929742389
0.101746794026	0.391100702576
0.10195788696	0.392271662763
0.102089820043	0.392271662763
0.102300912977	0.393442622951
0.10243284606	0.393442622951
0.102591165761	0.393442622951
0.102749485461	0.393442622951
0.102907805161	0.393442622951
0.103145284712	0.393442622951
0.103303604412	0.393442622951
0.103461924112	0.394613583138
0.103699403662	0.395784543326
0.103910496596	0.395784543326
0.104227135997	0.395784543326
0.10435906908	0.395784543326
0.10451738878	0.395784543326
0.104622935247	0.395784543326
0.104807641564	0.395784543326
0.104913188031	0.395784543326
0.105045121115	0.395784543326
0.105229827432	0.395784543326
0.105308987282	0.395784543326
0.105520080215	0.395784543326
0.105652013299	0.395784543326
0.105889492849	0.395784543326
0.105995039316	0.395784543326
0.106179745633	0.395784543326
0.106417225183	0.395784543326
0.10652277165	0.395784543326
0.106628318117	0.395784543326
0.106760251201	0.396955503513
0.107024117368	0.396955503513
0.107287983535	0.396955503513
0.107419916618	0.396955503513
0.107499076468	0.396955503513
0.107683782785	0.396955503513
0.107894875719	0.396955503513
0.108000422186	0.396955503513
0.108079582036	0.396955503513
0.108264288353	0.396955503513
0.10836983482	0.396955503513
0.10868647422	0.396955503513
0.108950340387	0.396955503513
0.109082273471	0.396955503513
0.109372526255	0.396955503513
0.109504459338	0.3981264637
0.109662779038	0.3981264637
0.109821098739	0.399297423888
0.110005805056	0.399297423888
0.110164124756	0.399297423888
0.110296057839	0.399297423888
0.110427990923	0.400468384075
0.110559924007	0.400468384075
0.11069185709	0.400468384075
0.110955723257	0.400468384075
0.111008496491	0.400468384075
0.111114042957	0.400468384075
0.111245976041	0.400468384075
0.111457068975	0.400468384075
0.111641775292	0.400468384075
0.111932028075	0.400468384075
0.112037574542	0.400468384075
0.112116734392	0.400468384075
0.112275054093	0.400468384075
0.11245976041	0.400468384075
0.11261808011	0.400468384075
0.112750013193	0.400468384075
0.112802786427	0.400468384075
0.112881946277	0.400468384075
0.112987492744	0.401639344262
0.113145812444	0.401639344262
0.113277745527	0.401639344262
0.113436065228	0.401639344262
0.113620771545	0.401639344262
0.113779091245	0.40281030445
0.113990184179	0.40281030445
0.114069344029	0.403981264637
0.114174890496	0.403981264637
0.114280436962	0.403981264637
0.114385983429	0.403981264637
0.114649849596	0.403981264637
0.114834555913	0.403981264637
0.115045648847	0.403981264637
0.11517758193	0.403981264637
0.115283128397	0.403981264637
0.115494221331	0.403981264637
0.115546994564	0.403981264637
0.115784474115	0.403981264637
0.115916407198	0.405152224824
0.116074726899	0.405152224824
0.116206659982	0.405152224824
0.116391366299	0.405152224824
0.116549685999	0.405152224824
0.116734392316	0.405152224824
0.1168663254	0.405152224824
0.117077418333	0.405152224824
0.117446830967	0.405152224824
0.117578764051	0.405152224824
0.117684310518	0.406323185012
0.117895403451	0.406323185012
0.117974563301	0.407494145199
0.118000949918	0.407494145199
0.118212042852	0.407494145199
0.118528682252	0.407494145199
0.118818935036	0.407494145199
0.118977254736	0.407494145199
0.119161961053	0.407494145199
0.11926750752	0.407494145199
0.119504987071	0.407494145199
0.119636920154	0.407494145199
0.119742466621	0.407494145199
0.119821626471	0.407494145199
0.119979946171	0.407494145199
0.120191039105	0.407494145199
0.120481291889	0.407494145199
0.120613224972	0.407494145199
0.120797931289	0.407494145199
0.120929864373	0.407494145199
0.121009024223	0.407494145199
0.12119373054	0.407494145199
0.121404823474	0.407494145199
0.12143121009	0.407494145199
0.121642303024	0.409836065574
0.121800622724	0.409836065574
0.121906169191	0.409836065574
0.122011715658	0.409836065574
0.122117262125	0.409836065574
0.122196421975	0.409836065574
0.122275581825	0.409836065574
0.122407514908	0.409836065574
0.122486674759	0.409836065574
0.122724154309	0.412177985948
0.122803314159	0.412177985948
0.122961633859	0.412177985948
0.122988020476	0.413348946136
0.123146340176	0.413348946136
0.12327827326	0.413348946136
0.12343659296	0.413348946136
0.123621299277	0.413348946136
0.123885165444	0.413348946136
0.124069871761	0.413348946136
0.124254578078	0.413348946136
0.124360124545	0.413348946136
0.124412897778	0.413348946136
0.124465671012	0.413348946136
0.124676763945	0.414519906323
0.124861470262	0.414519906323
0.125019789963	0.414519906323
0.125098949813	0.414519906323
0.125336429363	0.414519906323
0.12552113568	0.414519906323
0.12567945538	0.414519906323
0.125705841997	0.414519906323
0.125864161697	0.414519906323
0.126101641248	0.415690866511
0.126312734181	0.416861826698
0.126471053881	0.416861826698
0.126629373582	0.419203747073
0.126734920049	0.42037470726
0.126866853132	0.42037470726
0.127051559449	0.42037470726
0.127130719299	0.42037470726
0.127289038999	0.42037470726
0.1274473587	0.42037470726
0.1276056784	0.42037470726
0.127658451633	0.42037470726
0.127711224867	0.42037470726
0.127816771334	0.42037470726
0.127948704417	0.42037470726
0.128159797351	0.42037470726
0.128238957201	0.421545667447
0.128370890284	0.421545667447
0.128502823368	0.421545667447
0.128608369835	0.421545667447
0.128872236002	0.421545667447
0.129030555702	0.421545667447
0.129136102169	0.421545667447
0.129188875402	0.422716627635
0.129241648636	0.422716627635
0.129399968336	0.422716627635
0.129663834503	0.422716627635
0.129822154203	0.422716627635
0.129954087287	0.422716627635
0.130112406987	0.422716627635
0.130217953454	0.422716627635
0.130455433004	0.422716627635
0.130560979471	0.422716627635
0.130613752705	0.422716627635
0.130745685788	0.422716627635
0.130904005488	0.422716627635
0.131088711805	0.422716627635
0.131273418122	0.422716627635
0.131352577972	0.422716627635
0.131484511056	0.422716627635
0.131721990606	0.423887587822
0.132065016624	0.423887587822
0.132223336324	0.423887587822
0.132302496174	0.423887587822
0.132381656024	0.423887587822
0.132671908808	0.425058548009
0.132724682041	0.426229508197
0.132935774975	0.426229508197
0.133067708058	0.426229508197
0.133173254525	0.426229508197
0.133384347459	0.427400468384
0.133542667159	0.427400468384
0.133674600243	0.427400468384
0.13385930656	0.427400468384
